Koordinatensystem : Lambert konform konisch
Rechtswert        : 3766500 Meter
Hochwert          : 2561500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3766500 2561500 11 12 21   9.1  973 118  1.9 8  7.1  95    0    0 343 -366  0
3766500 2561500 11 12 22   9.4  973 138  3.9 8  7.2  95    0    0 344 -364  0
3766500 2561500 11 12 23  10.1  973 179  8.7 8  7.1  90    0    0 346 -363  0
3766500 2561500 11 12 24   9.5  974 201  6.8 8  6.8  86    0    0 345 -363  0
3766500 2561500 11 13  1   9.2  974 124  4.2 8  6.6  87    0    0 345 -363  0
3766500 2561500 11 13  2   8.6  976 160  7.3 5  6.4  86    0    0 317 -364  0
3766500 2561500 11 13  3   9.1  975 197  3.8 3  6.2  84    0    0 272 -365  0
3766500 2561500 11 13  4   9.3  975 189  3.5 5  6.2  82    0    0 271 -368  0
3766500 2561500 11 13  5  10.0  975 213  3.7 6  6.4  83    0    0 299 -371  0
3766500 2561500 11 13  6  10.4  975 260  1.7 7  6.7  84    0    0 320 -372  0
3766500 2561500 11 13  7  10.6  974 189  2.8 7  6.9  84    0    0 330 -372  0
3766500 2561500 11 13  8  10.8  975 191  4.0 8  6.8  81    0    0 341 -372  0
3766500 2561500 11 13  9  10.7  975 198  3.2 8  6.6  80    0   13 350 -372  0
3766500 2561500 11 13 10  10.0  976 193  3.8 7  6.6  80    0   25 338 -373  0
3766500 2561500 11 13 11   9.6  976 158  4.5 7  6.8  87    0   35 327 -372  0
3766500 2561500 11 13 12  10.1  977 169  2.2 8  7.4  94    0   57 338 -371  0
3766500 2561500 11 13 13  10.3  977 151  2.3 8  7.6  94    0   48 347 -372  0
3766500 2561500 11 13 14  10.3  976  30  1.2 8  7.7  94    0   43 346 -373  0
3766500 2561500 11 13 15  10.4  976 126  3.1 8  7.8  95    0   34 347 -373  0
3766500 2561500 11 13 16  10.1  975 174  2.4 8  7.7  95    0   25 345 -373  0
3766500 2561500 11 13 17  10.0  975 282  3.3 8  7.6  95    0   11 345 -371  0
3766500 2561500 11 13 18   9.8  976  22  1.6 8  7.5  95    0    0 343 -369  0
3766500 2561500 11 13 19  10.0  976 235  2.8 7  7.6  96    0    0 335 -368  0
3766500 2561500 11 13 20   9.7  977 211  1.7 7  7.6  96    0    0 327 -368  0
3766500 2561500 11 13 21   9.5  978 233  1.6 8  7.5  97    0    0 333 -367  0
3766500 2561500 11 13 22   9.6  978 233  2.0 8  7.5  98    0    0 341 -367  0
3766500 2561500 11 13 23   9.5  979 220  1.5 8  7.6  98    0    0 340 -369  0
3766500 2561500 11 13 24   9.2  979 222  2.4 8  7.5  99    0    0 340 -370  0
3766500 2561500 11 14  1   9.4  980 128  1.6 8  7.4  98    0    0 340 -369  0
3766500 2561500 11 14  2   9.3  981 214  1.6 8  7.4  98    0    0 340 -369  0
3766500 2561500 11 14  3   9.1  981 246  1.4 8  7.4  98    0    0 341 -370  0
3766500 2561500 11 14  4   9.1  981 224  1.4 4  7.3  97    0    0 317 -369  0
3766500 2561500 11 14  5   8.8  981 212  1.0 7  7.2  98    0    0 311 -368  0
3766500 2561500 11 14  6   8.8  981 214  1.4 6  7.3  99    0    0 320 -367  0
3766500 2561500 11 14  7   8.6  981 353  1.5 8  7.2  99    0    0 326 -365  0
3766500 2561500 11 14  8   8.3  982 351  1.5 8  7.0  98    0    0 337 -364  0
3766500 2561500 11 14  9   8.2  982 351  1.7 8  6.8  96    0   17 335 -363  0
3766500 2561500 11 14 10   8.0  984 344  1.6 7  6.6  95    0   48 328 -363  0
3766500 2561500 11 14 11   7.9  984 333  1.7 8  6.4  93    0   46 327 -360  0
3766500 2561500 11 14 12   8.0  986 333  2.4 8  6.4  93    0   53 334 -355  0
3766500 2561500 11 14 13   7.2  986   3  3.5 8  6.0  90    0   40 334 -353  0
3766500 2561500 11 14 14   6.8  987  14  3.2 8  5.5  86    0   27 333 -353  0
3766500 2561500 11 14 15   6.6  988  16  3.2 7  5.3  85    0   32 326 -352  0
3766500 2561500 11 14 16   5.8  989  15  3.0 8  5.2  86    0   32 325 -351  0
3766500 2561500 11 14 17   5.2  989  24  1.9 7  5.0  88    0   11 322 -349  0
3766500 2561500 11 14 18   5.0  990   6  1.3 8  5.0  89    0    0 321 -346  0
3766500 2561500 11 14 19   5.1  991 267  1.7 7  4.9  89    0    0 320 -344  0
3766500 2561500 11 14 20   5.1  991 267  1.8 7  5.0  89    0    0 313 -342  0
3766500 2561500 11 14 21   4.7  991 322  1.5 7  5.0  90    0    0 312 -340  0
3766500 2561500 11 14 22   4.0  992 290  1.0 4  4.8  90    0    0 293 -336  0
3766500 2561500 11 14 23   3.4  993 311  1.0 3  4.5  90    0    0 269 -331  0
3766500 2561500 11 14 24   2.5  993 352  1.4 1  4.3  91    0    0 251 -327  0
3766500 2561500 11 15  1   1.8  993  24  1.7 2  4.2  93    0    0 242 -323  0
3766500 2561500 11 15  2   1.6  993  24  1.3 2  4.1  94    0    0 247 -320  0
3766500 2561500 11 15  3   0.8  994  58  2.0 2  4.0  95    0    0 246 -318  0
3766500 2561500 11 15  4   0.4  995  45  1.7 2  3.8  94    0    0 244 -318  0
3766500 2561500 11 15  5  -0.2  995   3  0.7 2  3.7  94    0    0 242 -318  0
3766500 2561500 11 15  6  -0.5  996  18  1.0 3  3.6  97    0    0 246 -318  0
3766500 2561500 11 15  7  -0.7  996   9  0.9 3  3.6  98    0    0 251 -317  0
3766500 2561500 11 15  8  -0.7  996  67  0.9 8  3.6  98    0    0 277 -315  0
3766500 2561500 11 15  9  -0.4  997  28  1.5 8  3.6  98   10   40 305 -314  0
3766500 2561500 11 15 10   0.2  997   4  1.1 4  3.8  98   10   88 283 -315  0
3766500 2561500 11 15 11   1.8  998  50  2.1 6  4.1  99   10  122 274 -317  0
3766500 2561500 11 15 12   2.7  998  56  2.3 4  4.5  98  134  153 277 -324  0
3766500 2561500 11 15 13   4.4  998  56  3.1 3  4.7  94  113  164 262 -333  0
3766500 2561500 11 15 14   4.7  998  56  3.1 6  4.6  86    3  112 274 -338  0
3766500 2561500 11 15 15   5.0  998  56  4.1 7  4.2  78    0   70 293 -339  0
3766500 2561500 11 15 16   4.3  998  44  3.7 7  3.8  72    7   53 296 -337  0
3766500 2561500 11 15 17   4.0  998  47  3.3 6  3.6  69    3   13 287 -332  0
3766500 2561500 11 15 18   3.4  998  46  2.8 6  3.6  71    0    0 279 -326  0
3766500 2561500 11 15 19   3.3  999  35  3.1 7  3.7  75    0    0 284 -322  0
3766500 2561500 11 15 20   2.7  999  44  3.8 6  3.8  79    0    0 282 -319  0
3766500 2561500 11 15 21   1.7  999  65  3.4 2  3.6  80    0    0 255 -318  0
3766500 2561500 11 15 22   1.2  999  56  2.8 3  3.3  78    0    0 236 -318  0
3766500 2561500 11 15 23   0.5  999  46  3.2 4  3.2  79    0    0 243 -318  0
3766500 2561500 11 15 24   0.3  999  45  4.0 4  3.2  82    0    0 246 -317  0
3766500 2561500 11 16  1   0.2  999  36  4.3 3  3.2  83    0    0 240 -315  0
3766500 2561500 11 16  2   0.3  999  34  4.2 6  3.3  84    0    0 251 -313  0
3766500 2561500 11 16  3   0.2  999  33  5.6 5  3.3  84    0    0 261 -312  0
3766500 2561500 11 16  4  -0.1  999  34  4.1 2  3.3  86    0    0 240 -312  0
3766500 2561500 11 16  5  -0.2  998  34  4.4 1  3.3  86    0    0 221 -312  0
3766500 2561500 11 16  6  -0.6  998  42  4.1 2  3.3  88    0    0 220 -312  0
3766500 2561500 11 16  7  -0.3  998  35  4.3 1  3.3  88    0    0 221 -312  0
3766500 2561500 11 16  8  -0.5  998  36  4.2 2  3.3  87    0    0 221 -312  0
3766500 2561500 11 16  9  -0.5  999  47  3.1 2  3.3  88   18   36 226 -312  0
3766500 2561500 11 16 10   0.4  999  34  4.3 2  3.3  87   78   84 228 -314  0
3766500 2561500 11 16 11   1.2  999  32  4.5 1  3.5  85  140  113 226 -316  0
3766500 2561500 11 16 12   2.6  999  42  4.3 2  3.6  81  175  126 229 -320  0
3766500 2561500 11 16 13   3.6  999  59  3.9 5  3.7  78   30  150 253 -325  0
3766500 2561500 11 16 14   3.6  998  48  4.0 7  3.8  76    0   87 281 -328  0
3766500 2561500 11 16 15   3.6  998  39  3.3 7  3.9  77    0   66 290 -331  0
3766500 2561500 11 16 16   3.3  998  46  3.4 7  3.9  78    0   39 289 -331  0
3766500 2561500 11 16 17   3.3  999  43  3.8 7  3.8  78    0   10 287 -328  0
3766500 2561500 11 16 18   3.0  999  50  2.4 8  3.9  80    0    0 291 -324  0
3766500 2561500 11 16 19   3.1  999  52  3.2 8  3.9  82    0    0 295 -321  0
3766500 2561500 11 16 20   3.0  999  43  2.4 8  3.9  82    0    0 295 -319  0
3766500 2561500 11 16 21   3.0  999  45  2.5 8  4.0  83    0    0 295 -319  0
3766500 2561500 11 16 22   3.1  999  51  1.7 8  4.0  84    0    0 296 -319  0
3766500 2561500 11 16 23   3.0 1000  28  1.6 8  4.0  84    0    0 296 -318  0
3766500 2561500 11 16 24   3.1 1000  42  2.3 8  4.1  85    0    0 296 -318  0
3766500 2561500 11 17  1   2.9 1000  42  1.6 8  4.1  87    0    0 297 -318  0
3766500 2561500 11 17  2   2.9 1000  70  1.7 7  4.2  88    0    0 294 -318  0
3766500 2561500 11 17  3   2.8 1000  48  1.6 7  4.2  89    0    0 291 -318  0
3766500 2561500 11 17  4   2.7 1000  54  2.0 7  4.2  90    0    0 292 -318  0
3766500 2561500 11 17  5   2.9 1000  60  1.6 7  4.3  90    0    0 293 -318  0
3766500 2561500 11 17  6   2.8 1000  70  1.7 8  4.3  90    0    0 298 -318  0
3766500 2561500 11 17  7   2.9 1000  36  0.8 8  4.3  92    0    0 304 -318  0
3766500 2561500 11 17  8   2.8 1000  38  2.1 8  4.4  94    0    0 303 -317  0
3766500 2561500 11 17  9   3.0 1000  64  1.8 8  4.5  96    0   24 303 -317  0
3766500 2561500 11 17 10   3.0 1000  29  1.6 7  4.6  96    0   56 299 -317  0
3766500 2561500 11 17 11   3.4 1000  36  1.5 8  4.6  96    0   49 299 -321  0
3766500 2561500 11 17 12   3.6 1001  19  1.5 7  4.6  93    0   71 299 -332  0
3766500 2561500 11 17 13   3.8 1001  37  2.7 7  4.6  91    0   61 295 -343  0
3766500 2561500 11 17 14   3.9 1000  48  2.8 6  4.6  91    0   65 292 -347  0
3766500 2561500 11 17 15   4.0  999 257  2.1 6  4.6  90    0   60 288 -349  0
3766500 2561500 11 17 16   4.2  999  56  2.3 8  4.6  90    0   26 296 -348  0
3766500 2561500 11 17 17   4.0  999  54  2.2 8  4.6  89    0    7 304 -344  0
3766500 2561500 11 17 18   3.8  999  81  1.8 8  4.6  90    0    0 304 -339  0
3766500 2561500 11 17 19   3.8  999  63  1.6 8  4.6  90    0    0 306 -335  0
3766500 2561500 11 17 20   3.9  999  69  2.1 8  4.5  89    0    0 307 -331  0
3766500 2561500 11 17 21   3.8  998  39  1.1 8  4.5  88    0    0 309 -329  0
3766500 2561500 11 17 22   3.5  998  32  1.4 8  4.5  89    0    0 309 -329  0
3766500 2561500 11 17 23   3.5  998  36  1.1 8  4.5  90    0    0 310 -331  0
3766500 2561500 11 17 24   3.5  997  47  0.9 8  4.5  90    0    0 311 -332  0
3766500 2561500 11 18  1   3.2  997  67  0.8 8  4.5  91    0    0 311 -332  0
3766500 2561500 11 18  2   3.2  996  48  1.1 8  4.4  90    0    0 313 -331  0
3766500 2561500 11 18  3   3.2  995  89  0.8 8  4.3  89    0    0 313 -330  0
3766500 2561500 11 18  4   3.1  994 130  1.4 7  4.2  88    0    0 308 -328  0
3766500 2561500 11 18  5   2.9  993 130  1.1 8  4.2  88    0    0 309 -327  0
3766500 2561500 11 18  6   2.8  992  99  0.7 8  4.1  87    0    0 314 -326  0
3766500 2561500 11 18  7   3.1  992 358  0.3 8  4.1  85    0    0 314 -325  0
3766500 2561500 11 18  8   3.1  991 263  0.7 8  4.1  84    0    0 314 -324  0
3766500 2561500 11 18  9   2.9  991 188  1.1 8  4.1  84    4   34 313 -323  0
3766500 2561500 11 18 10   2.8  990 208  1.4 6  4.1  85    4   77 301 -324  0
3766500 2561500 11 18 11   2.9  990 160  1.1 8  4.1  85    0   61 299 -326  0
3766500 2561500 11 18 12   3.0  990 161  2.2 8  4.1  84    0   54 308 -329  0
3766500 2561500 11 18 13   3.0  989 191  1.2 8  4.0  84    0   42 307 -331  0
3766500 2561500 11 18 14   3.1  989 199  2.4 8  4.0  82    0   41 305 -332  0
3766500 2561500 11 18 15   3.2  988 205  1.5 8  3.9  80    0   47 304 -333  0
3766500 2561500 11 18 16   3.2  987 222  2.0 8  3.8  78    0   28 303 -333  0
3766500 2561500 11 18 17   2.9  987 217  2.3 8  3.8  78    0    7 300 -331  0
3766500 2561500 11 18 18   2.9  986 198  1.9 8  3.7  78    0    0 298 -327  0
3766500 2561500 11 18 19   2.6  986 158  2.0 8  3.7  78    0    0 297 -323  0
3766500 2561500 11 18 20   2.1  985 224  1.6 8  3.7  80    0    0 298 -321  0
3766500 2561500 11 18 21   2.0  985 177  0.8 8  3.7  82    0    0 299 -320  0
3766500 2561500 11 18 22   1.9  984 158  0.7 8  3.7  82    0    0 300 -320  0
3766500 2561500 11 18 23   1.8  985 158  1.1 8  3.7  83    0    0 301 -321  0
3766500 2561500 11 18 24   1.8  984   5  1.1 8  3.7  84    0    0 302 -323  0
3766500 2561500 11 19  1   1.7  983  63  1.0 8  3.7  84    0    0 303 -325  0
3766500 2561500 11 19  2   1.6  983   3  0.3 8  3.7  85    0    0 302 -328  0
3766500 2561500 11 19  3   1.5  982  53  1.9 8  3.7  85    0    0 303 -330  0
3766500 2561500 11 19  4   1.3  982  61  1.9 8  3.7  85    0    0 304 -331  0
3766500 2561500 11 19  5   1.2  981  50  2.3 8  3.7  86    0    0 305 -332  0
3766500 2561500 11 19  6   1.0  980  38  1.9 7  3.6  86    0    0 297 -333  0
3766500 2561500 11 19  7   1.0  980  48  1.5 8  3.6  84    0    0 296 -332  0
3766500 2561500 11 19  8   1.0  980  44  1.5 8  3.5  84    0    0 302 -330  0
3766500 2561500 11 19  9   0.8  979  26  2.1 8  3.5  84    0   13 301 -329  0
3766500 2561500 11 19 10   1.2  979  25  1.9 7  3.5  84    0   36 293 -329  0
3766500 2561500 11 19 11   1.3  978  43  1.7 8  3.6  84    0   48 293 -330  0
3766500 2561500 11 19 12   1.5  978  38  2.5 8  3.6  84    0   63 299 -332  0
3766500 2561500 11 19 13   1.6  977   9  1.7 7  3.7  84    0   72 292 -334  0
3766500 2561500 11 19 14   1.9  977 359  1.1 7  3.7  83    0   55 285 -336  0
3766500 2561500 11 19 15   2.3  976  58  1.4 7  3.8  82    0   36 288 -336  0
3766500 2561500 11 19 16   2.4  976  28  1.0 8  3.9  83    0   14 294 -334  0
3766500 2561500 11 19 17   2.4  976  28  1.3 8  3.9  83    0    2 298 -329  0
3766500 2561500 11 19 18   2.1  976  69  1.1 7  3.9  85    0    0 288 -324  0
3766500 2561500 11 19 19   2.1  976 241  2.5 8  4.3  93    0    0 284 -320  0
3766500 2561500 11 19 20   2.3  976 300  2.7 7  4.6  99    0    0 283 -318  0
3766500 2561500 11 19 21   0.7  976 227  2.3 8  4.3  98    0    0 278 -317  0
3766500 2561500 11 19 22   1.1  975 245  1.9 8  4.1  99    0    0 278 -315  0
3766500 2561500 11 19 23   1.3  976 245  2.6 8  4.2  98    0    0 276 -314  0
3766500 2561500 11 19 24   1.2  976 230  3.0 7  4.2  98    0    0 270 -313  0
3766500 2561500 11 20  1   1.6  977 213  2.2 8  4.2  96    0    0 267 -314  0
3766500 2561500 11 20  2   2.0  977 213  1.8 8  4.3  95    0    0 272 -316  0
3766500 2561500 11 20  3   2.2  977 226  2.4 8  4.4  96    0    0 277 -318  0
3766500 2561500 11 20  4   3.2  977 248  3.3 8  4.7  98    0    0 282 -318  0
3766500 2561500 11 20  5   3.2  978 258  3.0 8  4.8  97    0    0 287 -318  0
3766500 2561500 11 20  6   3.3  979 239  3.0 8  4.8  96    0    0 289 -318  0
3766500 2561500 11 20  7   3.2  979 214  2.6 8  4.9  98    0    0 289 -317  0
3766500 2561500 11 20  8   3.2  979 214  3.5 8  4.8  97    0    0 288 -316  0
3766500 2561500 11 20  9   3.0  979 216  5.4 8  4.8  98    0   15 285 -313  0
3766500 2561500 11 20 10   2.2  979 228  6.1 6  4.7 100    0   51 275 -314  0
3766500 2561500 11 20 11   1.9  979 219  6.4 6  4.2  92    1   88 264 -317  0
3766500 2561500 11 20 12   2.5  978 189  6.1 4  3.7  81   75  159 253 -321  0
3766500 2561500 11 20 13   2.4  976 186  5.8 5  3.5  76  107  160 249 -326  0
3766500 2561500 11 20 14   3.3  975 188  6.2 6  3.4  71   73  144 261 -329  0
3766500 2561500 11 20 15   2.7  972 179  5.6 6  3.2  66   42  105 267 -330  0
3766500 2561500 11 20 16   3.1  971 177  7.0 7  2.9  59    3   42 271 -330  0
3766500 2561500 11 20 17   0.8  969 173  7.5 8  3.1  69    0    5 280 -327  0
3766500 2561500 11 20 18   0.8  968 188  6.0 8  3.8  90    0    0 286 -322  0
3766500 2561500 11 20 19   1.3  967 189  7.8 8  4.0  94    0    0 290 -320  0
3766500 2561500 11 20 20   2.0  965 190  8.3 6  4.2  94    0    0 286 -322  0
3766500 2561500 11 20 21   2.6  964 200  9.9 8  4.3  92    0    0 289 -324  0
3766500 2561500 11 20 22   3.3  963 200  9.4 7  4.4  90    0    0 297 -327  0
3766500 2561500 11 20 23   3.7  963 202 10.7 7  4.5  87    0    0 294 -329  0
3766500 2561500 11 20 24   4.0  962 200 10.0 7  4.4  83    0    0 296 -331  0
3766500 2561500 11 21  1   4.6  962 190 11.7 7  4.3  80    0    0 298 -333  0
3766500 2561500 11 21  2   4.7  961 200 12.0 8  4.4  79    0    0 305 -334  0
3766500 2561500 11 21  3   5.1  960 200 11.4 8  4.6  81    0    0 315 -335  0
3766500 2561500 11 21  4   5.2  959 201 11.4 8  4.8  83    0    0 317 -335  0
3766500 2561500 11 21  5   5.4  959 203 12.2 8  4.9  83    0    0 318 -335  0
3766500 2561500 11 21  6   5.7  959 201 12.1 7  4.8  80    0    0 311 -335  0
3766500 2561500 11 21  7   5.6  958 211 10.6 7  4.7  78    0    0 304 -335  0
3766500 2561500 11 21  8   5.8  959 211 10.9 7  4.6  77    0    0 304 -335  0
3766500 2561500 11 21  9   5.7  959 211 11.9 7  4.6  76    0   19 306 -335  0
3766500 2561500 11 21 10   5.6  959 212 11.0 7  4.6  77    0   58 306 -334  0
3766500 2561500 11 21 11   5.0  959 212  8.9 7  4.9  83    0   78 305 -334  0
3766500 2561500 11 21 12   5.0  960 213 10.5 6  5.1  90    2  105 297 -334  0
3766500 2561500 11 21 13   4.6  959 213 11.3 7  5.0  89    0   67 296 -335  0
3766500 2561500 11 21 14   4.7  959 213 11.3 8  5.0  89    0   41 312 -336  0
3766500 2561500 11 21 15   4.9  960 223 11.6 8  5.1  91    0   27 320 -337  0
3766500 2561500 11 21 16   4.5  960 223 11.2 8  5.1  91    0   25 320 -337  0
3766500 2561500 11 21 17   4.5  960 233 11.3 8  5.1  92    0    6 319 -337  0
3766500 2561500 11 21 18   4.7  962 241  8.3 8  5.2  93    0    0 320 -337  0
3766500 2561500 11 21 19   4.8  963 252  6.4 8  5.2  93    0    0 319 -337  0
3766500 2561500 11 21 20   4.5  965 231  5.9 8  5.2  93    0    0 319 -337  0
3766500 2561500 11 21 21   4.7  966 241  5.8 8  5.1  92    0    0 319 -336  0
3766500 2561500 11 21 22   4.9  967 271  4.9 8  5.2  92    0    0 320 -336  0
3766500 2561500 11 21 23   5.1  969 291  4.2 8  5.2  92    0    0 321 -335  0
3766500 2561500 11 21 24   5.3  970 301  4.9 7  5.3  91    0    0 316 -335  0
3766500 2561500 11 22  1   4.1  972 291  4.7 6  4.9  88    0    0 302 -334  0
3766500 2561500 11 22  2   3.9  974 270  4.6 6  4.4  84    0    0 292 -334  0
3766500 2561500 11 22  3   3.6  975 264  4.1 6  4.2  82    0    0 291 -333  0
3766500 2561500 11 22  4   3.1  977 273  4.8 6  4.2  83    0    0 289 -332  0
3766500 2561500 11 22  5   2.7  977 253  4.0 4  4.1  85    0    0 275 -331  0
3766500 2561500 11 22  6   2.7  979 256  4.1 4  4.0  84    0    0 261 -330  0
3766500 2561500 11 22  7   2.6  980 252  5.2 4  4.0  83    0    0 260 -329  0
3766500 2561500 11 22  8   2.1  980 242  4.1 4  3.8  83    0    0 259 -328  0
3766500 2561500 11 22  9   1.6  981 246  3.7 4  3.8  85   15   26 256 -328  0
3766500 2561500 11 22 10   2.2  981 242  3.9 3  3.8  86   52   69 249 -329  0
3766500 2561500 11 22 11   2.7  982 253  4.8 5  3.8  82   33  110 253 -330  0
3766500 2561500 11 22 12   3.2  983 263  4.0 8  3.9  81    0   70 279 -332  0
3766500 2561500 11 22 13   3.3  983 253  4.5 5  3.8  78    7  112 280 -334  0
3766500 2561500 11 22 14   4.2  984 274  5.5 4  3.7  73   29  118 263 -335  0
3766500 2561500 11 22 15   5.2  984 271  5.7 3  3.6  66   76   81 257 -335  0
3766500 2561500 11 22 16   3.6  984 274  4.0 5  3.4  64   47   41 261 -333  0
3766500 2561500 11 22 17   2.7  984 271  4.4 7  3.5  71    1    8 276 -331  0
3766500 2561500 11 22 18   2.3  985 265  3.6 7  3.6  78    0    0 284 -328  0
3766500 2561500 11 22 19   2.0  985 241  2.8 7  3.7  82    0    0 284 -325  0
3766500 2561500 11 22 20   2.0  985 231  1.6 8  3.8  85    0    0 289 -324  0
3766500 2561500 11 22 21   2.0  986 259  1.6 6  3.8  85    0    0 284 -322  0
3766500 2561500 11 22 22   1.4  986 240  1.7 5  3.8  87    0    0 270 -321  0
3766500 2561500 11 22 23   0.9  986 230  1.6 4  3.7  88    0    0 259 -322  0
3766500 2561500 11 22 24  -0.2  986 233  0.8 3  3.6  91    0    0 249 -323  0
3766500 2561500 11 23  1  -0.4  986 238  1.1 3  3.6  96    0    0 241 -323  0
3766500 2561500 11 23  2  -0.4  986 240  1.3 2  3.7  98    0    0 236 -324  0
3766500 2561500 11 23  3  -1.3  986 162  0.7 2  3.6  98    0    0 227 -324  0
3766500 2561500 11 23  4  -1.6  986 193  0.6 2  3.4  97    0    0 225 -324  0
3766500 2561500 11 23  5  -1.9  986 161  0.5 2  3.3  97    0    0 223 -323  0
3766500 2561500 11 23  6  -2.1  987 165  1.1 0  3.3  97    0    0 207 -320  0
3766500 2561500 11 23  7  -2.6  988 231  1.7 0  3.2  97    0    0 198 -318  0
3766500 2561500 11 23  8  -2.5  989 184  0.9 2  3.2  98    0    0 212 -318  0
3766500 2561500 11 23  9  -2.3  989 232  1.1 2  3.1  97    4   28 223 -316  0
3766500 2561500 11 23 10  -1.7  991 229  1.3 4  3.3  97    5   70 234 -314  0
3766500 2561500 11 23 11  -0.9  992 228  0.6 8  3.5  99    0   66 263 -316  0
3766500 2561500 11 23 12  -0.4  993 205  1.4 8  3.7  99    0   81 282 -317  0
3766500 2561500 11 23 13  -0.4  993 223  2.7 8  3.7  98    3  110 279 -321  0
3766500 2561500 11 23 14  -0.2  993 232  2.8 7  3.7  97   17  127 271 -326  0
3766500 2561500 11 23 15  -0.2  993 241  3.4 8  3.7  97    6   82 270 -327  0
3766500 2561500 11 23 16  -0.1  993 221  3.4 8  3.7  96    5   42 273 -325  0
3766500 2561500 11 23 17   0.0  993 249  3.7 7  3.6  94    0    8 267 -321  0
3766500 2561500 11 23 18   0.2  993 239  3.7 8  3.6  93    0    0 266 -319  0
3766500 2561500 11 23 19  -0.1  993 195  3.4 6  3.6  93    0    0 262 -318  0
3766500 2561500 11 23 20  -0.2  993 221  4.0 6  3.6  94    0    0 253 -318  0
3766500 2561500 11 23 21  -0.3  993 234  2.6 6  3.6  94    0    0 251 -316  0
3766500 2561500 11 23 22  -0.7  993 234  3.2 6  3.5  93    0    0 250 -314  0
3766500 2561500 11 23 23  -0.7  993 232  3.2 7  3.4  93    0    0 256 -313  0
3766500 2561500 11 23 24  -0.8  992 183  2.2 8  3.4  93    0    0 265 -313  0
3766500 2561500 11 24  1  -1.1  992 242  1.9 7  3.4  94    0    0 267 -313  0
3766500 2561500 11 24  2  -1.2  991 212  1.1 7  3.3  94    0    0 263 -315  0
3766500 2561500 11 24  3  -1.4  991 237  1.9 7  3.3  94    0    0 264 -317  0
3766500 2561500 11 24  4  -0.9  990 220  2.4 7  3.4  94    0    0 266 -318  0
3766500 2561500 11 24  5  -0.7  989 219  2.8 7  3.5  94    0    0 267 -318  0
3766500 2561500 11 24  6  -0.7  989 232  2.3 8  3.5  94    0    0 273 -318  0
3766500 2561500 11 24  7  -1.1  989 242  3.2 8  3.4  94    0    0 277 -318  0
3766500 2561500 11 24  8  -1.1  989 250  3.1 8  3.3  93    0    0 276 -318  0
3766500 2561500 11 24  9  -1.3  989 242  2.0 8  3.3  94    0    7 277 -318  0
3766500 2561500 11 24 10  -1.0  989 224  2.3 7  3.4  95    0   39 272 -319  0
3766500 2561500 11 24 11  -0.6  989 245  2.1 6  3.4  94    0   65 263 -320  0
3766500 2561500 11 24 12  -0.1  989 249  2.9 7  3.5  92    1   99 264 -322  0
3766500 2561500 11 24 13   0.1  988 240  2.3 7  3.5  90    5  125 270 -325  0
3766500 2561500 11 24 14   0.4  988 213  3.4 6  3.5  89    7  117 266 -328  0
3766500 2561500 11 24 15   0.2  988 213  3.0 7  3.7  92    0   67 268 -327  0
3766500 2561500 11 24 16   0.0  988 244  1.8 8  3.7  95    5   46 276 -323  0
3766500 2561500 11 24 17  -0.1  988 236  3.1 8  3.8  98    0    8 279 -319  0
3766500 2561500 11 24 18  -0.2  988 234  3.1 8  3.8  98    0    0 274 -317  0
3766500 2561500 11 24 19   0.0  989 243  1.8 8  3.8  97    0    0 266 -314  0
3766500 2561500 11 24 20   0.1  990 238  1.5 8  3.8  97    0    0 262 -312  0
